1.112998962402343750e+00,5.454700088500976562e+01,8.741999816894531250e+01,1.042269973754882812e+02,-7.161599731445312500e+01,7.653999805450440341e+00,6.547996520996093750e+00,6.544699859619140625e+01,7.156400299072265625e+01,1.085329971313476562e+02,-7.615499877929687500e+01,-1.244900035858154297e+01,-1.729999929666519165e-01,3.836500167846679688e+01,-2.389999926090240479e-01,1.790299987792968750e+01
1.234001159667968750e+00,5.484500122070312500e+01,8.707900238037109375e+01,1.042779998779297017e+02,-7.195400238037109375e+01,7.138999938964843750e+00,6.861999511718750000e+00,6.589099884033203125e+01,7.076000213623046875e+01,1.084049987792968750e+02,-7.697799682617187500e+01,-1.330700016021728516e+01,-1.710000038146972656e-01,3.836600112915039062e+01,-2.380000054836272916e-01,1.790299987792968750e+01
1.369003295898437500e+00,5.518700027465820312e+01,8.671199798583984375e+01,1.043349990844726705e+02,-7.227700042724609375e+01,6.568999767303466797e+00,7.226997375488281250e+00,6.636599731445312500e+01,6.987200164794921875e+01,1.081920013427734375e+02,-7.757900238037109375e+01,-1.411600017547607422e+01,-1.729999929666519165e-01,3.836700057983398438e+01,-2.380000054836272916e-01,1.790800094604492188e+01
1.513000488281250000e+00,5.556900024414062500e+01,8.636100006103515625e+01,1.043870010375976562e+02,-7.257700347900390625e+01,5.942999839782714844e+00,7.620002746582031250e+00,6.688200378417968750e+01,6.899199676513671875e+01,1.079260025024414062e+02,-7.828500366210937500e+01,-1.494200038909912109e+01,-1.739999949932098389e-01,3.836700057983398438e+01,-2.380000054836272916e-01,1.790699958801269531e+01
1.664001464843750000e+00,5.600899887084960938e+01,8.598200225830078125e+01,1.044300003051757812e+02,-7.291000366210937500e+01,5.362999916076660156e+00,8.021003723144531250e+00,6.742099761962890625e+01,6.806500244140625000e+01,1.076500015258789062e+02,-7.882099914550781250e+01,-1.567099952697753906e+01,-1.700000017881393433e-01,3.836700057983398438e+01,-2.380000054836272916e-01,1.790200042724609375e+01
1.810997009277343750e+00,5.645800018310547586e+01,8.562699890136718750e+01,1.044749984741210938e+02,-7.319699859619140625e+01,4.729000091552734375e+00,8.430000305175783026e+00,6.796499633789062500e+01,6.717700195312500000e+01,1.073280029296875000e+02,-7.932099914550781250e+01,-1.640399932861328125e+01,-1.700000017881393433e-01,3.836700057983398438e+01,-2.380000054836272916e-01,1.789999961853027344e+01
1.978996276855468750e+00,5.695700073242187500e+01,8.525499725341796875e+01,1.045299987792968750e+02,-7.343800354003906250e+01,4.094999790191650391e+00,8.861999511718750000e+00,6.852300262451171875e+01,6.625000000000000000e+01,1.069820022583007812e+02,-7.983499908447265625e+01,-1.703599929809570312e+01,-1.689999997615814209e-01,3.836700057983398438e+01,-2.380000054836272916e-01,1.789599990844726562e+01
2.135002136230468750e+00,5.745399856567383523e+01,8.488999938964843750e+01,1.045849990844726562e+02,-7.369499969482421875e+01,3.453999996185302734e+00,9.287002563476562500e+00,6.909100341796875000e+01,6.534799957275390625e+01,1.066029968261718750e+02,-8.030500030517578125e+01,-1.767000007629394531e+01,-1.710000038146972656e-01,3.836600112915039062e+01,-2.380000054836272916e-01,1.789800071716308594e+01
2.299003601074218750e+00,5.798699951171875000e+01,8.452400207519531250e+01,1.046330032348632812e+02,-7.387599945068359375e+01,2.811000108718872070e+00,9.723999023437500000e+00,6.967700195312500000e+01,6.441899871826171875e+01,1.062080001831054830e+02,-8.070999908447265625e+01,-1.830599975585937500e+01,-1.689999997615814209e-01,3.836600112915039062e+01,-2.380000054836272916e-01,1.790099906921386719e+01
2.462997436523437500e+00,5.851699829101562500e+01,8.414499664306640625e+01,1.046729965209960938e+02,-7.415200042724609375e+01,2.170000076293945312e+00,1.016000366210937500e+01,7.024199676513673296e+01,6.352399826049805398e+01,1.057890014648437642e+02,-8.110900115966796875e+01,-1.884499931335449219e+01,-1.700000017881393433e-01,3.836500167846679688e+01,-2.389999926090240479e-01,1.789900016784667969e+01
2.636001586914062500e+00,5.908100128173828125e+01,8.378399658203125000e+01,1.047099990844726562e+02,-7.430699920654296875e+01,1.501999974250793457e+00,1.060199737548828125e+01,7.083000183105468750e+01,6.262099838256836648e+01,1.053570022583007812e+02,-8.148300170898437500e+01,-1.936800003051757812e+01,-1.679999977350234985e-01,3.836700057983398438e+01,-2.380000054836272916e-01,1.789399909973144531e+01
2.797996520996093750e+00,5.962699890136719461e+01,8.344699859619140625e+01,1.047419967651367188e+02,-7.455200195312500000e+01,8.980000019073487438e-01,1.104699707031250000e+01,7.139700317382812500e+01,6.175000000000000000e+01,1.049410018920898438e+02,-8.182199859619140625e+01,-1.988400077819824219e+01,-1.689999997615814209e-01,3.836700057983398438e+01,-2.380000054836272916e-01,1.789699935913085938e+01
2.948997497558593750e+00,6.016500091552734375e+01,8.311900329589843750e+01,1.047580032348632812e+02,-7.465000152587890625e+01,2.910000085830688477e-01,1.145600128173828125e+01,7.192800140380859375e+01,6.092200088500976562e+01,1.045360031127929688e+02,-8.208699798583984375e+01,-2.031699943542480469e+01,-1.659999936819076538e-01,3.836199951171875000e+01,-2.399999946355819702e-01,1.789500045776367188e+01
3.122001647949218750e+00,6.071200180053711648e+01,8.278199768066406250e+01,1.047890014648437500e+02,-7.479599761962890625e+01,-3.120000064373016357e-01,1.190299987792968750e+01,7.250000000000000000e+01,6.008700180053711648e+01,1.040800018310547017e+02,-8.236100006103517046e+01,-2.073600006103515980e+01,-1.659999936819076538e-01,3.836100006103515625e+01,-2.380000054836272916e-01,1.789200019836425781e+01
3.276000976562500000e+00,6.125899887084960938e+01,8.246499633789062500e+01,1.048199996948242188e+02,-7.495200347900390625e+01,-8.889999985694885254e-01,1.230000305175781250e+01,7.301899719238281250e+01,5.930799865722656250e+01,1.036750030517578125e+02,-8.258599853515625000e+01,-2.111899948120117188e+01,-1.689999997615814209e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.789500045776367188e+01
3.427001953125000000e+00,6.176100158691406961e+01,8.216300201416015625e+01,1.048519973754882812e+02,-7.509899902343750000e+01,-1.486999988555908203e+00,1.268699645996093750e+01,7.352999877929687500e+01,5.855099868774413352e+01,1.032399978637695312e+02,-8.278900146484375000e+01,-2.147699928283691406e+01,-1.640000045299530029e-01,3.836100006103515625e+01,-2.380000054836272916e-01,1.789999961853027344e+01
3.560997009277343750e+00,6.226699829101561789e+01,8.188300323486328125e+01,1.048909988403320312e+02,-7.516899871826171875e+01,-2.005000114440917969e+00,1.307099914550781250e+01,7.400599670410156250e+01,5.783200073242186789e+01,1.028359985351562500e+02,-8.298000335693359375e+01,-2.182699966430664062e+01,-1.650000065565109253e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.789800071716308594e+01
3.693000793457031250e+00,6.273300170898437500e+01,8.161900329589843750e+01,1.049189987182617188e+02,-7.523500061035156250e+01,-2.494999885559082031e+00,1.342199707031250000e+01,7.445899963378906250e+01,5.717599868774414062e+01,1.024639968872070455e+02,-8.313899993896484375e+01,-2.210899925231933594e+01,-1.659999936819076538e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.790099906921386719e+01
3.806999206542969194e+00,6.316500091552735086e+01,8.136199951171875000e+01,1.049349975585937642e+02,-7.525700378417970171e+01,-2.944999933242797852e+00,1.373899841308593750e+01,7.488300323486328125e+01,5.657400131225585938e+01,1.021169967651367188e+02,-8.326399993896484375e+01,-2.233900070190429688e+01,-1.679999977350234985e-01,3.836299896240234375e+01,-2.380000054836272916e-01,1.790099906921386719e+01
3.917999267578125000e+00,6.356000137329100852e+01,8.116000366210937500e+01,1.049489974975585938e+02,-7.539499664306640625e+01,-3.369999885559082031e+00,1.403099822998047053e+01,7.525399780273437500e+01,5.601300048828125000e+01,1.017959976196289062e+02,-8.340599822998046875e+01,-2.255800056457519531e+01,-1.669999957084655762e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.789800071716308594e+01
4.021003723144531250e+00,6.392800140380859375e+01,8.096900177001953125e+01,1.049570007324218750e+02,-7.549299621582031250e+01,-3.726000070571899414e+00,1.427999877929687500e+01,7.558999633789062500e+01,5.552700042724609375e+01,1.015260009765625000e+02,-8.353600311279296875e+01,-2.273800086975097656e+01,-1.659999936819076538e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.789900016784667969e+01
4.111000061035156250e+00,6.421700286865234375e+01,8.081600189208984375e+01,1.049749984741210938e+02,-7.552999877929687500e+01,-4.018000125885009766e+00,1.449800109863281250e+01,7.587100219726562500e+01,5.511800003051757812e+01,1.012600021362304688e+02,-8.358899688720703125e+01,-2.289399909973144887e+01,-1.640000045299530029e-01,3.836299896240234375e+01,-2.380000054836272916e-01,1.789900016784667969e+01
4.189002990722656250e+00,6.446800231933593750e+01,8.062699890136718750e+01,1.049820022583007812e+02,-7.553299713134765625e+01,-4.375999927520751953e+00,1.471499633789062678e+01,7.608000183105468750e+01,5.480300140380859375e+01,1.010390014648437500e+02,-8.359999847412109375e+01,-2.305200004577636719e+01,-1.640000045299530029e-01,3.836000061035156250e+01,-2.380000054836272916e-01,1.789800071716308594e+01
4.257003784179688388e+00,6.467600250244140625e+01,8.041300201416015625e+01,1.050009994506835938e+02,-7.553600311279296875e+01,-4.761000156402587891e+00,1.495600128173828125e+01,7.630000305175781250e+01,5.450500106811523438e+01,1.007910003662109375e+02,-8.362100219726562500e+01,-2.321400070190429688e+01,-1.630000025033950806e-01,3.836100006103515625e+01,-2.380000054836272916e-01,1.789699935913085938e+01
4.346000671386718750e+00,6.486599731445312500e+01,8.013800048828125000e+01,1.050230026245117188e+02,-7.556800079345703125e+01,-5.176000118255615234e+00,1.520200347900390625e+01,7.654900360107421875e+01,5.415700149536132812e+01,1.004889984130859375e+02,-8.374800109863281250e+01,-2.343600082397460938e+01,-1.679999977350234985e-01,3.836299896240234375e+01,-2.380000054836272916e-01,1.789500045776367188e+01
4.421997070312500000e+00,6.501899719238281250e+01,7.987200164794921875e+01,1.050599975585937500e+02,-7.570600128173828125e+01,-5.532999992370606357e+00,1.544899749755859553e+01,7.683399963378906250e+01,5.380699920654296875e+01,1.001460037231445455e+02,-8.379599761962890625e+01,-2.364399909973144531e+01,-1.659999936819076538e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.789900016784667969e+01
4.508003234863281250e+00,6.515599822998046875e+01,7.955999755859375000e+01,1.050930023193359375e+02,-7.593199920654296875e+01,-5.906000137329101562e+00,1.571700286865234375e+01,7.714499664306640625e+01,5.345500183105468750e+01,9.981199645996095171e+01,-8.398200225830078125e+01,-2.386000061035156250e+01,-1.640000045299530029e-01,3.836199951171875000e+01,-2.389999926090240479e-01,1.790099906921386719e+01
4.599998474121093750e+00,6.526000213623046875e+01,7.925099945068359375e+01,1.051350021362304688e+02,-7.607499694824218750e+01,-6.313000202178955078e+00,1.599700164794921697e+01,7.748000335693359375e+01,5.308300018310547586e+01,9.944000244140625000e+01,-8.410199737548828125e+01,-2.411000061035156250e+01,-1.669999957084655762e-01,3.836199951171875000e+01,-2.399999946355819702e-01,1.789800071716308594e+01
4.680999755859375000e+00,6.534799957275390625e+01,7.889399719238281250e+01,1.051849975585937500e+02,-7.628700256347656250e+01,-6.732999801635743076e+00,1.626399993896484375e+01,7.785500335693359375e+01,5.268899917602539062e+01,9.904900360107421875e+01,-8.423300170898437500e+01,-2.435400009155273438e+01,-1.650000065565109253e-01,3.836299896240234375e+01,-2.380000054836272916e-01,1.789599990844726562e+01
4.768997192382812500e+00,6.541600036621093750e+01,7.855200195312500000e+01,1.052730026245117188e+02,-7.648200225830078125e+01,-7.144999980926514560e+00,1.653900146484375000e+01,7.824800109863281250e+01,5.229999923706054688e+01,9.865899658203125000e+01,-8.449199676513671875e+01,-2.460600090026855469e+01,-1.659999936819076538e-01,3.836399841308593750e+01,-2.380000054836272916e-01,1.789900016784667969e+01
4.866996765136718750e+00,6.547599792480468750e+01,7.817500305175781250e+01,1.053270034790039062e+02,-7.672399902343750000e+01,-7.532000064849853516e+00,1.681700134277343750e+01,7.864099884033203125e+01,5.190000152587891336e+01,9.824400329589843750e+01,-8.464399719238281250e+01,-2.489500045776367543e+01,-1.659999936819076538e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.790099906921386719e+01
4.949996948242187500e+00,6.552100372314453125e+01,7.780999755859375000e+01,1.053939971923828125e+02,-7.697699737548828125e+01,-7.919000148773193359e+00,1.708999633789062500e+01,7.906600189208984375e+01,5.149200057983398438e+01,9.780899810791015625e+01,-8.491200256347656250e+01,-2.518000030517578125e+01,-1.620000004768371860e-01,3.836100006103515625e+01,-2.380000054836272916e-01,1.789599990844726562e+01
5.035003662109375000e+00,6.554199981689453125e+01,7.743599700927734375e+01,1.054639968872070312e+02,-7.722200012207031250e+01,-8.322999954223632812e+00,1.737300109863281250e+01,7.949900054931640625e+01,5.109999847412109375e+01,9.738400268554687500e+01,-8.507800292968751421e+01,-2.548699951171875000e+01,-1.659999936819076538e-01,3.836299896240234375e+01,-2.380000054836272916e-01,1.790200042724609375e+01
5.124000549316406250e+00,6.555400085449218750e+01,7.703199768066406250e+01,1.055120010375976562e+02,-7.747599792480470171e+01,-8.696000099182128906e+00,1.763999938964843750e+01,7.995200347900390625e+01,5.069699859619140625e+01,9.695899963378906250e+01,-8.539499664306640625e+01,-2.578199958801269531e+01,-1.640000045299530029e-01,3.836299896240234375e+01,-2.380000054836272916e-01,1.789800071716308594e+01
5.216003417968750000e+00,6.555599975585937500e+01,7.664600372314453125e+01,1.055970001220703125e+02,-7.779399871826171875e+01,-9.060000419616699219e+00,1.791200256347656250e+01,8.039299774169921875e+01,5.029299926757812500e+01,9.652200317382812500e+01,-8.557099914550781250e+01,-2.603800010681152344e+01,-1.669999957084655762e-01,3.836299896240234375e+01,-2.380000054836272916e-01,1.789800071716308594e+01
5.296997070312500000e+00,6.555300140380859375e+01,7.625099945068359375e+01,1.056859970092773438e+02,-7.809899902343750000e+01,-9.399999618530273438e+00,1.818099975585937500e+01,8.086100006103515625e+01,4.988600158691406250e+01,9.606400299072265625e+01,-8.588600158691406250e+01,-2.632799911499023438e+01,-1.679999977350234985e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.789800071716308594e+01
5.379997253417968750e+00,6.554399871826171875e+01,7.586699676513671875e+01,1.057630004882812500e+02,-7.838899993896484375e+01,-9.784000396728515625e+00,1.844000244140625000e+01,8.130200195312500000e+01,4.950600051879882812e+01,9.562699890136718750e+01,-8.605300140380859375e+01,-2.662800025939941406e+01,-1.700000017881393433e-01,3.836399841308593750e+01,-2.370000034570694247e-01,1.789500045776367188e+01
5.472999572753906250e+00,6.551899719238281250e+01,7.549800109863281250e+01,1.058310012817382812e+02,-7.870800018310546875e+01,-1.013599967956542969e+01,1.869499969482421875e+01,8.174199676513671875e+01,4.913999938964843750e+01,9.522100067138671875e+01,-8.631300354003906250e+01,-2.691300010681152699e+01,-1.720000058412551880e-01,3.836399841308593750e+01,-2.380000054836272916e-01,1.790200042724609375e+01
5.542999267578125000e+00,6.546600341796875000e+01,7.511599731445312500e+01,1.058889999389648438e+02,-7.888899993896484375e+01,-1.045400047302246094e+01,1.894000244140625000e+01,8.219400024414062500e+01,4.875999832153320312e+01,9.479100036621093750e+01,-8.661299896240234375e+01,-2.722599983215332031e+01,-1.710000038146972656e-01,3.836199951171875000e+01,-2.389999926090240479e-01,1.789800071716308594e+01
5.622001647949218750e+00,6.541799926757812500e+01,7.475099945068359375e+01,1.059940032958984375e+02,-7.915599822998046875e+01,-1.075300025939941406e+01,1.918099975585937500e+01,8.261900329589843750e+01,4.839599990844726562e+01,9.438099670410156250e+01,-8.687899780273437500e+01,-2.748800086975097656e+01,-1.710000038146972656e-01,3.836399841308593750e+01,-2.389999926090240479e-01,1.789999961853027344e+01
