5.906997680664062500e+00,5.379999923706054688e+01,9.251300048828125000e+01,9.961299896240234375e+01,-5.138299942016601562e+01,2.114699935913085938e+01,4.921997070312500000e+00,5.378699874877929688e+01,9.422599792480468750e+01,9.962699890136718750e+01,-5.031100082397460938e+01,2.406200027465820312e+01,-1.729999929666519165e-01,3.836800003051757812e+01,-2.409999966621399203e-01,1.780599975585937500e+01
7.341003417968750888e+00,5.380099868774414062e+01,9.103800201416015625e+01,9.932299804687500000e+01,-5.224700164794921875e+01,2.008300018310546875e+01,6.179000854492187500e+00,5.379100036621093750e+01,9.304900360107421875e+01,9.935199737548828125e+01,-5.089500045776367898e+01,2.313899993896484375e+01,-1.700000017881393433e-01,3.836999893188476562e+01,-2.339999973773956299e-01,1.779000091552734375e+01
8.819999694824218750e+00,5.380500030517578125e+01,8.951599884033203125e+01,9.902700042724609375e+01,-5.313399887084960938e+01,1.904100036621093750e+01,7.505996704101562500e+00,5.379000091552734375e+01,9.181700134277343750e+01,9.905500030517578125e+01,-5.158900070190429688e+01,2.225600051879882812e+01,-1.739999949932098389e-01,3.837099838256835938e+01,-2.380000054836272916e-01,1.776199913024902344e+01
1.033200073242187500e+01,5.381600189208984375e+01,8.799299621582031250e+01,9.872200012207031250e+01,-5.398600006103515625e+01,1.792300033569335938e+01,8.833000183105468750e+00,5.378900146484375711e+01,9.061499786376953125e+01,9.873300170898437500e+01,-5.222800064086914062e+01,2.129100036621093750e+01,-1.729999929666519165e-01,3.837099838256835938e+01,-2.380000054836272916e-01,1.775699996948242188e+01
1.190799713134765625e+01,5.381800079345703125e+01,8.635700225830078125e+01,9.842400360107421875e+01,-5.493399810791015625e+01,1.681100082397460938e+01,1.021600341796875000e+01,5.378900146484375711e+01,8.932900238037109375e+01,9.841400146484376421e+01,-5.293999862670899148e+01,2.035199928283691406e+01,-1.720000058412551880e-01,3.837099838256835938e+01,-2.349999994039535522e-01,1.775200080871582031e+01
1.347299957275390625e+01,5.382099914550781250e+01,8.475900268554687500e+01,9.809200286865234375e+01,-5.584199905395507812e+01,1.570400047302245916e+01,1.158799743652343750e+01,5.378900146484375711e+01,8.806500244140625000e+01,9.808799743652343750e+01,-5.361899948120117188e+01,1.933900070190429688e+01,-1.729999929666519165e-01,3.836899948120117188e+01,-2.360000014305115024e-01,1.775499916076660156e+01
1.502300262451171875e+01,5.382400131225585938e+01,8.320400238037109375e+01,9.777999877929687500e+01,-5.675299835205078125e+01,1.456099987030029297e+01,1.296299743652343750e+01,5.379100036621093750e+01,8.677600097656250000e+01,9.778500366210937500e+01,-5.430099868774414062e+01,1.841699981689453125e+01,-1.739999949932098389e-01,3.836899948120117188e+01,-2.389999926090240479e-01,1.775799942016601562e+01
1.658999633789062500e+01,5.383300018310546875e+01,8.160500335693360796e+01,9.746499633789062500e+01,-5.765599822998046875e+01,1.346899986267089844e+01,1.435500335693359553e+01,5.379399871826171875e+01,8.550900268554687500e+01,9.745600128173828125e+01,-5.498300170898437500e+01,1.739599990844726562e+01,-1.749999970197677612e-01,3.836899948120117188e+01,-2.360000014305115024e-01,1.775900077819824219e+01
1.808799743652343750e+01,5.383599853515625000e+01,8.003900146484375000e+01,9.715799713134765625e+01,-5.855899810791015625e+01,1.237399959564208984e+01,1.566400146484375000e+01,5.379399871826171875e+01,8.428900146484375000e+01,9.714499664306640625e+01,-5.567300033569335938e+01,1.651300048828125000e+01,-1.749999970197677612e-01,3.836899948120117188e+01,-2.380000054836272916e-01,1.776199913024902344e+01
1.958000183105468750e+01,5.384099960327148438e+01,7.852999877929687500e+01,9.685299682617187500e+01,-5.940499877929687500e+01,1.127799987792968750e+01,1.699600219726562500e+01,5.379999923706054688e+01,8.303600311279296875e+01,9.684600067138673296e+01,-5.629600143432617188e+01,1.557999992370605469e+01,-1.770000010728836060e-01,3.836700057983398438e+01,-2.370000034570694247e-01,1.776799964904785156e+01
2.097899627685546875e+01,5.384400177001953125e+01,7.710700225830078125e+01,9.658000183105468750e+01,-6.024300003051757102e+01,1.031599998474121094e+01,1.824400329589843750e+01,5.380199813842774148e+01,8.189800262451171875e+01,9.656199645996093750e+01,-5.693799972534179688e+01,1.471300029754638672e+01,-1.790000051259994507e-01,3.836700057983398438e+01,-2.380000054836272916e-01,1.777199935913085938e+01
2.237500000000000000e+01,5.384700012207031961e+01,7.565599822998046875e+01,9.630500030517578125e+01,-6.103900146484375711e+01,9.303999900817871094e+00,1.948400115966796875e+01,5.380199813842774148e+01,8.076599884033203125e+01,9.627500152587890625e+01,-5.757500076293945312e+01,1.382699966430664062e+01,-1.780000030994415283e-01,3.836600112915039062e+01,-2.360000014305115024e-01,1.778300094604492188e+01
2.368599700927734375e+01,5.384799957275390625e+01,7.433499908447265625e+01,9.603700256347656250e+01,-6.176300048828125711e+01,8.401000022888183594e+00,2.060500335693359375e+01,5.380199813842774148e+01,7.972399902343750000e+01,9.600599670410156250e+01,-5.808399963378906961e+01,1.306099987030029297e+01,-1.770000010728836060e-01,3.836399841308593750e+01,-2.349999994039535522e-01,1.780100059509277344e+01
2.483300018310546875e+01,5.385300064086914062e+01,7.314399719238281250e+01,9.579900360107421875e+01,-6.248400115966796875e+01,7.572999954223632812e+00,2.159200286865234375e+01,5.380099868774414062e+01,7.882299804687501421e+01,9.579299926757812500e+01,-5.864400100708007812e+01,1.233899974822998047e+01,-1.770000010728836060e-01,3.836199951171875000e+01,-2.370000034570694247e-01,1.782799911499023438e+01
2.588800048828125000e+01,5.386500167846679688e+01,7.208399963378906250e+01,9.559400177001953125e+01,-6.304000091552734375e+01,6.824999809265136719e+00,2.258200073242187500e+01,5.380799865722656250e+01,7.789900207519531250e+01,9.555999755859375000e+01,-5.909999847412109375e+01,1.168000030517578125e+01,-1.770000010728836060e-01,3.835800170898437500e+01,-2.360000014305115024e-01,1.782299995422363637e+01
2.679800033569335938e+01,5.386700057983399148e+01,7.111900329589843750e+01,9.539800262451171875e+01,-6.359000015258789062e+01,6.147999763488769531e+00,2.338500213623046875e+01,5.380599975585938211e+01,7.714399719238281250e+01,9.537300109863281250e+01,-5.950500106811523438e+01,1.111299991607666016e+01,-1.770000010728836060e-01,3.835900115966796875e+01,-2.370000034570694247e-01,1.782699966430664062e+01
2.758300018310546875e+01,5.387300109863281250e+01,7.032199859619140625e+01,9.524500274658203125e+01,-6.410299682617187500e+01,5.576000213623046875e+00,2.408100128173828125e+01,5.380500030517578125e+01,7.650299835205078125e+01,9.521700286865234375e+01,-5.984000015258789062e+01,1.059599971771240234e+01,-1.770000010728836060e-01,3.835900115966796875e+01,-2.380000054836272916e-01,1.782999992370605469e+01
2.825899887084960938e+01,5.396099853515625000e+01,6.962699890136718750e+01,9.508300018310546875e+01,-6.459999847412109375e+01,5.001999855041503906e+00,2.465899658203125000e+01,5.387200164794921875e+01,7.593199920654296875e+01,9.513099670410157671e+01,-6.016099929809569602e+01,1.014700031280517578e+01,-1.770000010728836060e-01,3.835800170898437500e+01,-2.370000034570694247e-01,1.782799911499023438e+01
2.886299896240234375e+01,5.421200180053711648e+01,6.897899627685546875e+01,9.492500305175781250e+01,-6.521299743652343750e+01,4.294000148773193359e+00,2.516899871826171875e+01,5.409999847412109375e+01,7.540200042724609375e+01,9.504199981689453125e+01,-6.054700088500976562e+01,9.651000022888183594e+00,-1.759999990463256836e-01,3.836000061035156250e+01,-2.370000034570694247e-01,1.782299995422363637e+01
2.937699890136719105e+01,5.459799957275390625e+01,6.837400054931640625e+01,9.473799896240234375e+01,-6.597100067138673296e+01,3.572999954223632812e+00,2.559799957275390625e+01,5.442900085449218750e+01,7.493900299072265625e+01,9.494999694824220171e+01,-6.100000000000000000e+01,9.020999908447265625e+00,-1.790000051259994507e-01,3.836000061035156250e+01,-2.380000054836272916e-01,1.783799934387207031e+01
2.982400131225586293e+01,5.511100006103515625e+01,6.784500122070312500e+01,9.453800201416015625e+01,-6.678199768066406250e+01,2.805999994277954102e+00,2.595600128173828125e+01,5.485699844360351562e+01,7.455699920654296875e+01,9.490599822998046875e+01,-6.151100158691405539e+01,8.387999534606933594e+00,-1.770000010728836060e-01,3.835800170898437500e+01,-2.370000034570694247e-01,1.788599967956542969e+01
3.020000076293945312e+01,5.575400161743164062e+01,6.737000274658203125e+01,9.432199859619140625e+01,-6.773200225830078125e+01,1.944000005722045676e+00,2.625400161743164062e+01,5.539699935913085938e+01,7.419999694824218750e+01,9.484999847412109375e+01,-6.207199859619140625e+01,7.723999977111816406e+00,-1.770000010728836060e-01,3.836000061035156250e+01,-2.360000014305115024e-01,1.795199966430664062e+01
3.051800155639648438e+01,5.647700119018554688e+01,6.692199707031250000e+01,9.409700012207031250e+01,-6.869400024414062500e+01,1.098000049591064453e+00,2.648699951171875000e+01,5.603300094604492188e+01,7.389299774169921875e+01,9.479900360107421875e+01,-6.265900039672852273e+01,6.954999923706054688e+00,-1.770000010728836060e-01,3.835900115966796875e+01,-2.389999926090240479e-01,1.795400047302246094e+01
3.078300094604492188e+01,5.730099868774414062e+01,6.654100036621093750e+01,9.386100006103515625e+01,-6.978600311279296875e+01,1.920000016689300537e-01,2.666299819946289062e+01,5.674200057983398438e+01,7.365599822998046875e+01,9.475700378417968750e+01,-6.334400177001953836e+01,6.217999935150146484e+00,-1.790000051259994507e-01,3.835800170898437500e+01,-2.360000014305115024e-01,1.796100044250488281e+01
3.098500061035155895e+01,5.823699951171875000e+01,6.620400238037109375e+01,9.362100219726562500e+01,-7.085399627685546875e+01,-7.039999961853027344e-01,2.678699874877929688e+01,5.752700042724608664e+01,7.344300079345704546e+01,9.472499847412109375e+01,-6.399800109863281250e+01,5.432000160217285156e+00,-1.780000030994415283e-01,3.836000061035156250e+01,-2.389999926090240479e-01,1.795800018310546875e+01
3.114099884033203125e+01,5.921500015258789062e+01,6.589800262451171875e+01,9.337599945068359375e+01,-7.204000091552734375e+01,-1.682000041007995605e+00,2.686600112915039062e+01,5.836199951171875711e+01,7.327500152587890625e+01,9.468699645996093750e+01,-6.476599884033203125e+01,4.616000175476074219e+00,-1.770000010728836060e-01,3.836000061035156250e+01,-2.380000054836272916e-01,1.795800018310546875e+01
3.124499893188476918e+01,6.025400161743164062e+01,6.563899993896484375e+01,9.311599731445312500e+01,-7.323699951171875000e+01,-2.621000051498413530e+00,2.689599990844726562e+01,5.927299880981444602e+01,7.316000366210937500e+01,9.466999816894531250e+01,-6.543599700927734375e+01,3.769000053405761719e+00,-1.770000010728836060e-01,3.835900115966796875e+01,-2.370000034570694247e-01,1.795700073242187500e+01
3.131499862670898438e+01,6.138199996948242188e+01,6.538899993896484375e+01,9.285600280761718750e+01,-7.444999694824218750e+01,-3.598000049591064453e+00,2.690399932861328125e+01,6.020899963378906250e+01,7.307399749755859375e+01,9.464900207519531250e+01,-6.621900177001953125e+01,2.915999889373779297e+00,-1.770000010728836060e-01,3.835900115966796875e+01,-2.380000054836272916e-01,1.795499992370605469e+01
3.134400177001953125e+01,6.251499938964844461e+01,6.519899749755859375e+01,9.260299682617187500e+01,-7.567900085449218750e+01,-4.552999973297119141e+00,2.688800048828125000e+01,6.117300033569336648e+01,7.300700378417970171e+01,9.463600158691406250e+01,-6.703900146484375000e+01,2.091000080108642578e+00,-1.770000010728836060e-01,3.836000061035156250e+01,-2.380000054836272916e-01,1.795499992370605469e+01
3.134700012207030895e+01,6.367100143432617898e+01,6.503700256347656250e+01,9.233499908447265625e+01,-7.694599914550781250e+01,-5.532000064849853516e+00,2.681200027465820312e+01,6.218099975585937500e+01,7.297599792480470171e+01,9.463200378417968750e+01,-6.778900146484375000e+01,1.197000026702880859e+00,-1.749999970197677612e-01,3.835800170898437500e+01,-2.370000034570694247e-01,1.795400047302246094e+01
3.132899856567383168e+01,6.482199859619142046e+01,6.491899871826171875e+01,9.208300018310546875e+01,-7.817700195312500000e+01,-6.471000194549560547e+00,2.672000122070312500e+01,6.317200088500976562e+01,7.297299957275390625e+01,9.462999725341798296e+01,-6.848600006103515625e+01,3.889999985694885254e-01,-1.749999970197677612e-01,3.835900115966796875e+01,-2.380000054836272916e-01,1.795400047302246094e+01
3.126200103759765625e+01,6.602700042724609375e+01,6.480000305175781250e+01,9.182499694824218750e+01,-7.940799713134765625e+01,-7.447999954223632812e+00,2.658900070190429688e+01,6.419799804687500000e+01,7.297299957275390625e+01,9.462899780273437500e+01,-6.938600158691406250e+01,-4.810000061988830011e-01,-1.780000030994415283e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.795199966430664062e+01
3.116500091552734375e+01,6.721399688720703125e+01,6.471700286865234375e+01,9.157900238037109375e+01,-8.067600250244140625e+01,-8.376999855041503906e+00,2.643199920654296875e+01,6.522200012207031250e+01,7.298000335693359375e+01,9.462899780273437500e+01,-7.013600158691406250e+01,-1.271999955177307129e+00,-1.780000030994415283e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.795199966430664062e+01
3.105500030517578125e+01,6.840599822998046875e+01,6.466200256347656250e+01,9.132800292968750000e+01,-8.188200378417968750e+01,-9.286999702453613281e+00,2.627299880981445312e+01,6.622000122070312500e+01,7.302200317382812500e+01,9.462999725341798296e+01,-7.079499816894531250e+01,-2.105999946594238725e+00,-1.749999970197677612e-01,3.835900115966796875e+01,-2.380000054836272916e-01,1.795199966430664062e+01
3.093700027465820312e+01,6.955599975585937500e+01,6.461299896240234375e+01,9.109500122070312500e+01,-8.301100158691406250e+01,-1.014900016784667969e+01,2.609500122070312500e+01,6.720899963378906250e+01,7.309400177001953125e+01,9.462899780273437500e+01,-7.160800170898437500e+01,-2.858999967575073242e+00,-1.749999970197677612e-01,3.836000061035156250e+01,-2.380000054836272916e-01,1.795000076293945312e+01
3.079299926757812500e+01,7.065499877929687500e+01,6.459300231933593750e+01,9.087500000000000000e+01,-8.415399932861328125e+01,-1.095199966430664062e+01,2.591000366210937500e+01,6.815499877929687500e+01,7.317900085449218750e+01,9.463400268554687500e+01,-7.228099822998046875e+01,-3.621000051498413530e+00,-1.759999990463256836e-01,3.835900115966796875e+01,-2.380000054836272916e-01,1.794499969482421875e+01
3.064899826049804688e+01,7.172899627685546875e+01,6.458100128173828125e+01,9.066400146484375000e+01,-8.518699645996093750e+01,-1.170699977874755859e+01,2.572599792480468750e+01,6.906199645996093750e+01,7.327600097656250000e+01,9.464199829101562500e+01,-7.295300292968750000e+01,-4.328999996185302734e+00,-1.749999970197677612e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.794400024414062855e+01
3.050299835205078480e+01,7.273899841308593750e+01,6.457599639892579546e+01,9.046099853515625000e+01,-8.620800018310546875e+01,-1.249600028991699219e+01,2.553700256347656250e+01,6.992700195312500000e+01,7.336900329589843750e+01,9.467299652099609375e+01,-7.357199859619140625e+01,-4.981999874114990234e+00,-1.759999990463256836e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.794400024414062855e+01
3.035599899291992188e+01,7.369999694824218750e+01,6.457599639892579546e+01,9.027799987792968750e+01,-8.712300109863281250e+01,-1.312699985504150391e+01,2.535199737548828125e+01,7.073600006103515625e+01,7.348799896240234375e+01,9.469400024414062500e+01,-7.417199707031250000e+01,-5.609000205993652344e+00,-1.759999990463256836e-01,3.835699844360351562e+01,-2.380000054836272916e-01,1.794199943542480469e+01
3.021400070190429688e+01,7.455500030517578125e+01,6.457800292968750000e+01,9.011399841308593750e+01,-8.797100067138671875e+01,-1.376799964904785156e+01,2.517600250244140625e+01,7.148799896240234375e+01,7.358300018310546875e+01,9.471700286865234375e+01,-7.468099975585937500e+01,-6.144999980926513672e+00,-1.739999949932098389e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.793700027465820312e+01
3.007600021362304688e+01,7.531600189208984375e+01,6.458000183105468750e+01,8.996199798583984375e+01,-8.871700286865234375e+01,-1.428899955749511719e+01,2.501200103759765625e+01,7.213400268554687500e+01,7.367099761962890625e+01,9.473600006103515625e+01,-7.515899658203125000e+01,-6.611000061035156250e+00,-1.720000058412551880e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.793499946594238281e+01
2.995700073242187500e+01,7.598699951171875000e+01,6.459999847412109375e+01,8.984300231933593750e+01,-8.940599822998046875e+01,-1.474499988555908381e+01,2.487200164794921875e+01,7.270099639892578125e+01,7.377200317382812500e+01,9.475000000000000000e+01,-7.555699920654296875e+01,-7.050000190734864169e+00,-1.729999929666519165e-01,3.835900115966796875e+01,-2.370000034570694247e-01,1.793300056457519531e+01
2.985400009155273438e+01,7.654699707031250000e+01,6.462300109863281250e+01,8.970800018310546875e+01,-8.994200134277343750e+01,-1.519999980926513672e+01,2.475000000000000000e+01,7.318199920654296875e+01,7.385900115966796875e+01,9.476200103759765625e+01,-7.592500305175781250e+01,-7.455999851226806641e+00,-1.720000058412551880e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.792799949645996094e+01
2.980599975585937855e+01,7.707499694824218750e+01,6.462000274658203125e+01,8.955599975585937500e+01,-9.039199829101562500e+01,-1.572500038146972834e+01,2.466799926757812500e+01,7.361100006103515625e+01,7.388099670410156250e+01,9.476200103759765625e+01,-7.628900146484375000e+01,-7.868000030517579013e+00,-1.710000038146972656e-01,3.835800170898437500e+01,-2.370000034570694247e-01,1.792000007629394531e+01
2.979899978637694957e+01,7.759899902343750000e+01,6.452500152587890625e+01,8.936399841308593750e+01,-9.081500244140625000e+01,-1.627799987792968750e+01,2.463700103759765625e+01,7.405999755859376421e+01,7.386000061035156250e+01,9.473899841308593750e+01,-7.666999816894531250e+01,-8.336999893188476562e+00,-1.710000038146972656e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.790699958801269531e+01
2.980099868774414418e+01,7.813800048828125000e+01,6.430200195312500000e+01,8.913800048828125000e+01,-9.120099639892578125e+01,-1.688800048828125000e+01,2.463500213623046875e+01,7.447699737548828125e+01,7.369499969482421875e+01,9.463400268554687500e+01,-7.706900024414062500e+01,-8.899999618530273438e+00,-1.710000038146972656e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.789999961853027344e+01
2.985300064086914062e+01,7.864199829101563921e+01,6.401399993896484375e+01,8.888700103759765625e+01,-9.146900177001953125e+01,-1.754400062561035156e+01,2.467299652099609375e+01,7.490499877929687500e+01,7.344899749755859375e+01,9.449099731445313921e+01,-7.743699645996093750e+01,-9.529000282287597656e+00,-1.720000058412551880e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.789399909973144531e+01
2.994400024414062855e+01,7.917700195312500000e+01,6.365900039672850852e+01,8.860500335693359375e+01,-9.174600219726563921e+01,-1.824799919128417969e+01,2.477700042724609375e+01,7.531099700927734375e+01,7.311199951171875000e+01,9.429699707031250000e+01,-7.782399749755859375e+01,-1.015799999237060547e+01,-1.739999949932098389e-01,3.835699844360351562e+01,-2.380000054836272916e-01,1.789399909973144531e+01
3.006999969482421875e+01,7.968599700927734375e+01,6.323500061035155539e+01,8.831400299072265625e+01,-9.197100067138671875e+01,-1.897299957275390625e+01,2.491300201416015625e+01,7.572399902343750000e+01,7.268699645996093750e+01,9.408300018310546875e+01,-7.825700378417968750e+01,-1.088799953460693359e+01,-1.729999929666519165e-01,3.835800170898437500e+01,-2.370000034570694247e-01,1.789999961853027344e+01
3.022100067138671520e+01,8.019699859619140625e+01,6.276800155639649148e+01,8.800599670410156250e+01,-9.217700195312500000e+01,-1.974300003051757812e+01,2.507299804687500000e+01,7.612599945068359375e+01,7.221700286865234375e+01,9.385099792480468750e+01,-7.866600036621093750e+01,-1.161499977111816406e+01,-1.700000017881393433e-01,3.835800170898437500e+01,-2.370000034570694247e-01,1.789200019836425781e+01
3.039500045776367188e+01,8.069899749755859375e+01,6.226300048828125000e+01,8.767700195312500000e+01,-9.231099700927734375e+01,-2.050699996948242188e+01,2.526599884033203125e+01,7.652799987792968750e+01,7.170500183105468750e+01,9.360199737548828125e+01,-7.898200225830078125e+01,-1.237100028991699219e+01,-1.710000038146972656e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.789100074768066406e+01
3.058399963378906605e+01,8.118199920654296875e+01,6.171200180053710227e+01,8.733300018310546875e+01,-9.245899963378906250e+01,-2.131599998474121094e+01,2.549600219726562500e+01,7.690799713134765625e+01,7.114600372314453125e+01,9.332599639892578125e+01,-7.931400299072265625e+01,-1.318599987030029297e+01,-1.739999949932098389e-01,3.835699844360351562e+01,-2.380000054836272916e-01,1.789599990844726562e+01
3.079600143432617188e+01,8.166400146484375000e+01,6.112900161743163352e+01,8.696700286865234375e+01,-9.257199859619140625e+01,-2.211000061035156250e+01,2.573500061035156250e+01,7.726200103759765625e+01,7.054299926757812500e+01,9.303199768066406250e+01,-7.970700073242187500e+01,-1.397500038146972656e+01,-1.729999929666519165e-01,3.835800170898437500e+01,-2.399999946355819702e-01,1.789500045776367188e+01
3.101200103759765980e+01,8.211900329589843750e+01,6.052700042724609375e+01,8.661199951171875000e+01,-9.260399627685546875e+01,-2.290999984741210938e+01,2.599099731445312500e+01,7.762799835205078125e+01,6.990599822998046875e+01,9.271499633789062500e+01,-8.005799865722656250e+01,-1.483600044250488281e+01,-1.700000017881393433e-01,3.835800170898437500e+01,-2.380000054836272916e-01,1.789299964904785512e+01
3.125500106811523438e+01,8.257299804687500000e+01,5.988899993896484375e+01,8.624800109863281250e+01,-9.260500335693359375e+01,-2.373800086975097656e+01,2.626399993896484375e+01,7.796700286865234375e+01,6.925099945068359375e+01,9.240299987792968750e+01,-8.044100189208984375e+01,-1.561800003051757812e+01,-1.700000017881393433e-01,3.836000061035156250e+01,-2.370000034570694247e-01,1.789599990844726562e+01
3.151499938964843750e+01,8.301399993896484375e+01,5.922299957275391336e+01,8.587799835205078125e+01,-9.260500335693359375e+01,-2.456900024414062500e+01,2.656000137329101562e+01,7.830100250244140625e+01,6.855999755859375000e+01,9.207700347900390625e+01,-8.071299743652343750e+01,-1.648900032043457031e+01,-1.669999957084655762e-01,3.836000061035156250e+01,-2.370000034570694247e-01,1.788999938964843750e+01
3.176900100708007457e+01,8.342099761962890625e+01,5.855699920654296875e+01,8.549600219726562500e+01,-9.260500335693359375e+01,-2.534399986267089844e+01,2.684000015258789062e+01,7.861100006103515625e+01,6.787200164794921875e+01,9.176799774169921875e+01,-8.106900024414062500e+01,-1.727300071716308594e+01,-1.700000017881393433e-01,3.836000061035156250e+01,-2.380000054836272916e-01,1.789100074768066406e+01
3.202600097656250000e+01,8.383300018310546875e+01,5.788600158691406961e+01,8.512300109863281250e+01,-9.260500335693359375e+01,-2.612700080871582031e+01,2.714400100708007812e+01,7.892500305175781250e+01,6.717500305175781250e+01,9.143900299072265625e+01,-8.138999938964843750e+01,-1.815299987792968750e+01,-1.720000058412551880e-01,3.836100006103515625e+01,-2.360000014305115024e-01,1.789299964904785512e+01
3.227099990844726562e+01,8.420600128173828125e+01,5.723899841308594461e+01,8.479299926757812500e+01,-9.260500335693359375e+01,-2.692600059509277344e+01,2.745899963378906250e+01,7.921600341796875000e+01,6.644799804687500000e+01,9.111799621582031250e+01,-8.169200134277343750e+01,-1.892300033569335938e+01,-1.700000017881393433e-01,3.836199951171875000e+01,-2.380000054836272916e-01,1.789399909973144531e+01
3.254100036621093750e+01,8.458100128173828125e+01,5.661299896240234375e+01,8.443099975585937500e+01,-9.258699798583984375e+01,-2.765900039672851562e+01,2.775600051879882812e+01,7.948200225830078125e+01,6.579299926757812500e+01,9.080400085449218750e+01,-8.197399902343750000e+01,-1.968499946594238281e+01,-1.700000017881393433e-01,3.836600112915039062e+01,-2.389999926090240479e-01,1.789100074768066406e+01
3.280300140380859375e+01,8.492500305175781250e+01,5.596500015258789062e+01,8.409100341796875000e+01,-9.255100250244140625e+01,-2.837700080871582031e+01,2.805500030517578125e+01,7.974400329589843750e+01,6.510399627685546875e+01,9.047100067138671875e+01,-8.224700164794921875e+01,-2.046899986267089844e+01,-1.700000017881393433e-01,3.836700057983398438e+01,-2.389999926090240479e-01,1.789299964904785512e+01
